"","0000012406","0000012411","0000012429","0000012430","0000012501","0000012502","0000012507","0000021202","0000021207","0000023201","0000025112","0000025209","0000034602","0000034603","0000045601","0000045603","0000051701","0000064601","0000064603","0000090702","0000090703","0000090704","0000090706","0000091302","0000091502","0000091702","0000091703","0000091704","0000091717","0000091719","0000094606","0000095601","0000098501","0000098503","0000098507","0000098508","0000098513","0000098514","0000098515","0000098518","0000098519","00000g5605","aa02121030","aa02121038","aa02121104","aa11121084","ab00190001","ab00690002","ab02121102","ab02121112","ab02121114","ab02530703","ab02910701","ab03125001","ab03125002","ab03125003","ab03125004","ab03125005","ab03125006","ab05112120","ab05191001","ab05191002","ab05191003","ab05191004","ab05191010","ab07153001","ab07153002","ab07153003","ab07153004","ab07153005","ab07153006","ab07153007","ab07153008","ab07153009","ab07153048","ab07153049","ab07153051","ab07153052","ab07153053","ab07153054","ab07153055","ab07153056","ab07153057","ab07153096","ab07153097","ab07153098","ab07153099","ab07153101","ab07153103","ab07153104","ab07153106","ab07153149","ab07153152","ab07153154","ab07153201","ab07153251","ab07153252","ab07153253","ab07153255","ab07153258","ab07153259","ab07153263","ab07153265","ab07153268","ab07153270","ab07153272","ab07153275","ab07153299","ab07193001","ab07193002","ab07193003","ab07193010","ab07193013","ab07253151","ab07253153","ab07253256","ab07253258","ab07253260","ab07253261","ab07253264","ab07294010","ab07351001","ab07453002","ab07453003","ab07453004","ab07453005","ab07453006","ab07453007","ab07453008","ab07453009","ab07453010","ab07453011","ab07453012","ab07453013","ab07453014","ab07453015","ab07453016","ab07453017","ab07453018","ab07453098","ab07453099","ab07553101","ab07553102","ab11121081","ab11324150","gx01110102","gx01110103","gx01110105","gx01110106","gx01120303","gx01120403","gx01120410","gx01120419","gx01120420","gx01120421","gx01120422","gx01120423","gx01120424","gx01120425","gx01120426","gx01120429","gx01120430","gx01120431","gx01120432","gx01120701","gx01130301","gx01130302","gx01130401","gx01210502","gx01210701","gx01220202","gx01220204","gx01220205","gx01240504","gx01240507","gx01240508","gx01240509","gx01250104","gx01250106","gx01250107","gx01250203","gx01250207","gx01250209","gx01250302","gx01250501","gx01250504","gx01310604","gx01320601","gx01340601","gx01410602","gx01440601","gx01450501","gx01450602","gx01610602","gx01640601","gx01640603","gx01910302","gx01910303","gx01910304","gx01910701","gx01910704","gx01910707","gx01910711","gx01910714","gx01960701","gx01960702","gx01960703","gx01980409","gx01980410","gx02110101","gx02110104","gx02120101","gx02120305","gx02120402","gx02120412","gx02130402","gx02210503","gx02210504","gx02210505","gx02210507","gx02210508","gx02220201","gx02240503","gx02250103","gx02250105","gx02250108","gx02250202","gx02250210","gx02250301","gx02250505","gx02430602","gx02450604","gx02450605","gx02450608","gx02620602","gx02760102","gx02900101","gx02900104","gx02910715","gx02960717","gx02960725","gx02980407","gx02980412","gx02980414","gx02980415","gx09250402","ty00000001","ty00000002","ty00000003","ty00000004","ty00000005","ty00000006","ty00000008","ty00000009","ty00000010","ty00000011"
"53091507",75.2,85,80,83.4883720930233,84.375,77.7777777777778,80,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,89,75.6842105263158,87,85.2380952380952,68.3333333333333,70.7692307692308,70,79,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,80,77,75,79.6296296296296,79.5,90,87,92,89,92,93,90,90,85,90,80,80,87,60,63,80,80,74,85,75,72,76,67,85.030303030303,93,71,66,60,74.7355371900826,66,60,47,60,60,60,65,64,76,71.633608815427,74.9256198347107,80.9283746556474,67,63,68,68,75,91,76.5454545454545,81,62,84,73.9063360881543,77,93,80,70,78.7666666666667,66.3703703703704,80,74.6373626373626,66.5,75.2,59.4193548387097,65,70.52,70,90,60,39,61,60,64,84,65,72.7857142857143,74,75.8311688311688,82.703125,76.3636363636364,71,79.5977961432507,60,80,70,80,70,80,77.7961432506887,77.6859504132231,60,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,77,87,70,80,90,79.7520661157025,70,94,92,75.8823529411765,54.5,90,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,70,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,75.377358490566,74.7368421052632,73,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,30,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,80,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,90,60,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,83.448275862069,87.3684210526316,90,82.8260869565217,90,81.3636363636364,82,80.7407407407407
"53091508",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,60,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,87,75.6842105263158,87,85.2380952380952,68.3333333333333,70.7692307692308,70,71,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,80,80.1639344262295,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,91,80,90,85,90,80,80,82,70,77,77,79,73,85,85,80,81,83,85.030303030303,85,73,82,62,74.7355371900826,62,63,52,60,60,78,77,72,61,71.633608815427,74.9256198347107,80.9283746556474,61,62,64,60,48,95,76.5454545454545,72,61,88,73.9063360881543,67,93,80,60,78.7666666666667,66.3703703703704,60,74.6373626373626,66.5,75.2,59.4193548387097,60,70.52,70,90,79,85,74,82,83,68,68,72.7857142857143,90,75.8311688311688,82.703125,76.3636363636364,74,79.5977961432507,60,80,80,70,80,80,77.7961432506887,77.6859504132231,60,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,80,75,70,70,70,79.7520661157025,80,94,92,75.8823529411765,54.5,80,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80,67.5,60,70.5416666666667,79.0476190476191,73.5593220338983,75.377358490566,74.7368421052632,60,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,60,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,61,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,80,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,80,90,90,80,83.6036036036036,84.625,70,90,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53091509",75.2,85,80,83.4883720930233,90,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,80,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,87,75.6842105263158,76,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,80,80.1639344262295,74.8780487804878,77,80,79.6296296296296,79.5,90,87,92,89,92,86,60,90,85,90,80,80,82,60,80,82,81,91,85,81,83,72,76,85.030303030303,90,37,79,75,74.7355371900826,23,60,60,46,52,79,70,74,63,71.633608815427,74.9256198347107,80.9283746556474,74,72,66,66,74,87,76.5454545454545,69,65,88,73.9063360881543,73,93,80,60,78.7666666666667,66.3703703703704,60,74.6373626373626,66.5,75.2,59.4193548387097,68,70.52,70,80,69,17,10,47,73,76,77,72.7857142857143,85,81,82.703125,76.3636363636364,40,79.5977961432507,90,80,90,80,80,80,77.7961432506887,77.6859504132231,80,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,75,85,70,90,90,79.7520661157025,80,94,92,70,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,70,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,80,79.0476190476191,73.5593220338983,75.377358490566,80,67.8195488721804,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,90,77.5,65,65.75,53.125,90,67.75,90,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,90,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,83.448275862069,87.3684210526316,80,82.8260869565217,84.8648648648649,81.3636363636364,90,80.7407407407407
"53091510",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,90,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,88,75.6842105263158,83,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80,90,77,80,79.6296296296296,79.5,90,87,92,89,92,83,90,90,85,90,80,80,83,60,70,82,79,89,85,80,75,72,73,85.030303030303,95,32,92,85,74.7355371900826,38,84,66,68,69,79,65,85,85,71.633608815427,74.9256198347107,80.9283746556474,77,70,60,77,71,82,76.5454545454545,83,74,84,73.9063360881543,68,93,80,70,78.7666666666667,66.3703703703704,80,74.6373626373626,66.5,75.2,59.4193548387097,83,70.52,80,90,77,77,60,74,77,86,74,72.7857142857143,89,75.8311688311688,82.703125,76.3636363636364,64,79.5977961432507,80,80,80,80,80,90,77.7961432506887,77.6859504132231,70,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,86,89,70,80,90,79.7520661157025,80,94,92,70,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,74.8587570621469,91.5,79.4666666666667,75,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,80,75.377358490566,74.7368421052632,67.8195488721804,78,78.75,83,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,70,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,83.448275862069,87.3684210526316,80,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53091511",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,80,80.9090909090909,85.0882352941177,81.6666666666667,70,83,75.6842105263158,82,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,80,79.6296296296296,79.5,90,87,92,89,92,80,80,90,85,90,80,80,82,62,71,83,83,87,85,87,91,71,85,85.030303030303,95,76,95,72,74.7355371900826,60,81,77,69,67,73,60,74,81,71.633608815427,74.9256198347107,80.9283746556474,63,71,67,76,82,81,76.5454545454545,73,77,84,73.9063360881543,69,93,80,90,78.7666666666667,66.3703703703704,80,74.6373626373626,66.5,75.2,59.4193548387097,83,70.52,70,90,34,9,15,23,68,78,72,72.7857142857143,92,75.8311688311688,82.703125,76.3636363636364,79,79.5977961432507,90,80,80,90,90,90,77.7961432506887,77.6859504132231,70,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,82,85,80,80,90,79.7520661157025,80,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,70,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,90,74.7368421052632,67.8195488721804,78,78.75,80,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,90,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,80,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,83.448275862069,87.3684210526316,90,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53091512",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,90,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,92,75.6842105263158,88,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,90,72.1428571428571,80.1639344262295,74.8780487804878,77,90,79.6296296296296,79.5,90,87,92,89,92,95,80,90,85,90,80,80,90,78,79,90,81,94,85,90,85,73,76,85.030303030303,72,60,86,88,74.7355371900826,76,67,83,68,70,83,70,82,70,71.633608815427,74.9256198347107,80.9283746556474,76,77,71,88,84,98,76.5454545454545,75,77,85,73.9063360881543,85,93,80,90,78.7666666666667,66.3703703703704,80,74.6373626373626,66.5,75.2,59.4193548387097,83,70.52,90,90,82,84,80,74,75,84,77,72.7857142857143,94,75.8311688311688,82.703125,76.3636363636364,77,79.5977961432507,70,80,70,90,80,80,77.7961432506887,77.6859504132231,90,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,80,82,90,90,90,79.7520661157025,80,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,95,76.1666666666667,72.5,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,75.377358490566,80,67.8195488721804,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,90,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,90,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,90,74,90,72.5,90,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,83.448275862069,87.3684210526316,90,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53091513",75.2,85,70,83.4883720930233,84.375,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,90,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,78,75.6842105263158,86,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,85,90,90,85,90,80,80,63,62,74,79,76,86,85,74,65,76,65,85.030303030303,66,60,48,66,74.7355371900826,42,60,60,55,47,50,37,65,61,71.633608815427,74.9256198347107,80.9283746556474,64,62,50,72,67,61,76.5454545454545,72,57,83,73.9063360881543,68,93,80,60,78.7666666666667,66.3703703703704,60,74.6373626373626,66.5,75.2,59.4193548387097,69,70.52,78.1904761904762,90,60,28,26,37,63,60,74,72.7857142857143,67,76,82.703125,76.3636363636364,71,79.5977961432507,90,70,70,60,70,70,77.7961432506887,77.6859504132231,70,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,71,89,70,70,90,79.7520661157025,80,94,92,75.8823529411765,54.5,90,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,75.377358490566,80,70,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,60,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,70,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,80,90,80,85.8,80,68,85,90,78.1818181818182,50,44.2857142857143,90,90,80,90,84.625,83.448275862069,80,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53091514",75.2,85,80,90,84.375,77.7777777777778,80,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,87,75.6842105263158,89,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,87,80,90,85,90,80,80,86,60,71,84,77,75,85,75,72,71,70,85.030303030303,81,39,74,79,74.7355371900826,79,64,60,64,44,68,61,60,80,71.633608815427,74.9256198347107,80.9283746556474,79,64,73,64,79,88,76.5454545454545,73,61,83,73.9063360881543,74,93,60,60,78.7666666666667,71,67.8021978021978,74.6373626373626,66.5,75.2,59.4193548387097,79,70.52,70,70,47,42,31,60,53,76,67,72.7857142857143,60,75.8311688311688,82.703125,76.3636363636364,64,79.5977961432507,90,80,70,60,70,70,77.7961432506887,77.6859504132231,70,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,81,71,80,80,70,79.7520661157025,80,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,60,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,70,73.5593220338983,75.377358490566,74.7368421052632,67.8195488721804,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,60,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,60,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,30,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,90,90,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53091515",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,80,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,82,75.6842105263158,88,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,60,77,75,79.6296296296296,79.5,90,87,92,89,92,95,80,90,85,90,80,80,77,24,64,81,69,80,85,72,63,71,75,85.030303030303,1,60,60,53,74.7355371900826,44,60,60,54,48,64,63,70,61,71.633608815427,74.9256198347107,80.9283746556474,63,60,70,62,74,65,76.5454545454545,71,60,84,73.9063360881543,64,93,70,60,78.7666666666667,60,60,74.6373626373626,66.5,75.2,59.4193548387097,69,70.52,60,84.9275362318841,46,24,13,29,62,46,62,72.7857142857143,67,75.8311688311688,82.703125,76.3636363636364,60,79.5977961432507,80,70,70,60,60,80,77.7961432506887,77.6859504132231,70,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,83,71,70,70,70,79.7520661157025,80,94,92,75.8823529411765,54.5,80,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,78,72.5,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,70,75.377358490566,74.7368421052632,67.8195488721804,78,75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,83.448275862069,87.3684210526316,80,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53091516",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,80,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,85,60,89,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,93,90,90,85,90,80,80,78,61,82,82,80,84,85,80,80,70,80,85.030303030303,45,66,68,68,74.7355371900826,69,64,65,63,39,64,71,67,73,71.633608815427,74.9256198347107,80.9283746556474,64,80,63,68,71,77,76.5454545454545,74,70,84,73.9063360881543,72,93,80,60,78.7666666666667,66.3703703703704,67.8021978021978,74.6373626373626,66.5,75.2,59.4193548387097,70,70.52,78.1904761904762,90,67,72,64,73,78,60,73,70,76,82,82.703125,76.3636363636364,75,79.5977961432507,80,80,70,70,70,80,77.7961432506887,77.6859504132231,80,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,77,73,80,70,70,79.7520661157025,90,94,92,75.8823529411765,54.5,80,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,74.8587570621469,91.5,79.4666666666667,83,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,70,75.377358490566,74.7368421052632,67.8195488721804,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,60,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,83.448275862069,87.3684210526316,90,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53091517",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,88,75.6842105263158,89,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,90,79.4736842105263,80,80,80.1639344262295,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,97,90,90,85,90,80,80,78,60,63,82,72,86,85,80,82,71,80,85.030303030303,82,60,73,69,74.7355371900826,60,60,73,41,72,80,69,35,73,71.633608815427,74.9256198347107,80.9283746556474,77,82,77,70,73,70,76.5454545454545,60,65,85,73.9063360881543,73,93,70,60,78.7666666666667,66.3703703703704,67.8021978021978,74.6373626373626,66.5,75.2,59.4193548387097,79,70.52,78.1904761904762,90,42,60,34,29,37,76,76,80,81,81,82.703125,76.3636363636364,64,79.5977961432507,80,80,80,80,60,80,77.7961432506887,77.6859504132231,70,79.1187845303867,75.9504132231405,72.9201101928375,75.9504132231405,79.6132596685083,85,84,80,70,90,79.7520661157025,80,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,80,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70,79.0476190476191,73.5593220338983,75.377358490566,74.7368421052632,67.8195488721804,78,78.75,84.5736434108527,70,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,70,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,30,72,84.4444444444444,90,84,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,90,83.6036036036036,90,83.448275862069,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
